gender,startage,country,birthyear
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
male,3,IND,2012
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
female,4,IND,2011
male,4,IND,2011
male,4,IND,2011
male,4,IND,2011
male,4,IND,2011
male,4,IND,2011
male,4,IND,2011
male,4,IND,2011
male,4,IND,2011
male,4,IND,2011
male,4,IND,2011
male,4,IND,2011
male,4,IND,2011
male,4,IND,2011
male,4,IND,2011
male,4,IND,2011
male,4,IND,2011
male,4,IND,2011
male,4,IND,2011
male,4,IND,2011
male,4,IND,2011
male,4,IND,2011
male,4,IND,2011
male,4,IND,2011
male,4,IND,2011
male,4,IND,2011
male,4,IND,2011
male,4,IND,2011
male,4,IND,2011
male,4,IND,2011
