gender,startage,country,birthyear
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
male,3,NGA,2012
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
female,4,NGA,2011
